https://www.youtube.com/watch?v=-f2YdfyWCSE のチャット欄を記録します。
('3:58:29', 'キマリもちょっと出しとく？', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', 'ユウナ…', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', '召喚しよう', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', 'ああ', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', '説明読みなさいよw', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', '召喚あるよ', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', '魔法攻撃上げるのは集中', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', '物理積みすぎてて２００超えるの草', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', '色々やってみよう', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', '召喚！', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', 'サイドから倒した方がいいよ', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', '召喚しなー', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', '召喚', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', '召喚は？', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', '普通に殴ってもええよ', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', 'ワッカでブラインド', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', '召喚してよ', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', 'いらないって言っちゃダメ！:_pekoウィンク::_pekoウィンク::_pekoウィンク:', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', '回復だけして下げたら', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', '召喚しないの？', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', '物理通るね', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', 'wakka leggo', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', '召喚したら？', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', 'むしろ今召喚すれば早い気が', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', 'いらないなら貰っていくね', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', 'キマリ…', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', 'お前がいらない', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', 'ビオランテ', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', '一回キマリ使おう', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', 'ユウナいらないw', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', '召喚する?', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', 'キマリで竜剣すれば技覚える', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', 'キマリ', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', '召喚', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', '召喚はお好きでない！？', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', 'キマリ、準備できてます', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', 'あ', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', 'キマリさん忘れないで、、、、', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', '召喚士・・・・', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', 'え？', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', '召喚獣もケチるの？', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', '効かないよ', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', 'キマリのMPよ', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', 'use kimarhi so he gains exp', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:29', 'おお', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'いります(怒)', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'ｼｪｱｯ', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', '召喚せよ', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'キマリ…', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'キマリ出してあげて(´・ω・`)', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'どんはん', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'キマリにも経験値をーーーーーーーーーーーーーーーーーーーーー', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'かった', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'スフィア板でルールーの集中覚えてれば、、', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', '毒だ', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', '魔法攻撃上げるのは集中', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'いらないは草', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'いらないだとぉ！？', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', '召喚は使わないのね', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'キマリ育てとこ', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'りゅうけんでなんか吸えるかな？', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'キマリだして経験値いれよ', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', '頑張れぺこ', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'キマリモ一回だしておこう', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'キマリは使わない', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'ヒロインがいらないの？', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', '召喚はできないの？', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'ユウナ選手戦力外通告', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'キマリも出してあげて', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'キマリのが強いがワッカの方がすき', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', '玉はダメかあ', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'いらない子', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'キマリも使ってあげて', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'いらない子呼ばわりしないたげて', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'pekoooooo', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', '物理だもんね', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', '暗闇無効か？', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'Thank you Pekora:)', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'ただしキマリは出さない', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'キマリは！？', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', ':_peko焦り顔::_peko焦り顔::_peko焦り顔:', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'くっさ', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'ルールー下げる', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'キマリも使ってあげて', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'きったね', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'キマリも使って', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', '氷属性なってんね', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'キマリって行動した？', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'だがキマリは出さない', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', '暗闇は耐性持ってるよ', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', '毒になった', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', '召還は？', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', '毒きｔら', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'くっさ', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', '毒液', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'doku', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'きちゃない', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'がんばれぇ～！', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'きちゃない', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', "oucg'", 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', '毒どく', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', '毒ぺこ', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'GUARDは耐性持ち', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', '召喚', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'LOL', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', '色々やってったら覚えるよ', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'キマリも育てないと詰む', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'ワッカ水だからだめ', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', '暗闇はガードされるぺこ', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'きちゃな', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', ':_pekoおーっ::_pekoおーっ::_pekoおーっ:', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'きちゃない', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'きったねぇ', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'うわぁ', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'キマリは？', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'お前が要らない', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'ユウナいれとこ', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'ワッカ使えないんだけど居ないと詰む罠', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'キマリよ…', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', '毒ったｗ', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', '毒った', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'キマリ使わないと経験値入らないよ', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'きちゃない', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', '暗闇無効か', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'くさいのら', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'ガードって出てるのは状態異常を防がれてる', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'くっせ！', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', '脳筋魔法使いはひど過ぎる', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'ぷん！', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', '弱っか', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'キマリも〜', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'キマリ行動せんとリザルト画面でＡＰ入らないよ', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'ルールー回復しよ＿？', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'ぺっ', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'BII', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', '暗闇耐性あるね', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'Poor Wakka', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', '毒きついぞ', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', '召喚使えｗ', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'ボスは基本状態異常効かない', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', '召喚獣も魔法使えるよ', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:58:45', 'キマリださないと経験値もらえない。あと竜剣。', 1, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', 'ブライド無効', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', '行動しないと経験値入手しないぞ', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', 'ポイソン', 0, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', 'つっよ', 2, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', 'きったね！', 2, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', 'まあはげますは防御もあがるし', 2, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', 'いいねぇ！', 2, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', 'CRIT', 2, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', '二度目は言ってくれない', 2, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', 'eh...', 2, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', 'そいつ状態異常ならないよ', 2, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', 'つよいね', 4, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', 'better level up kimari for future reason lol', 4, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', 'キマリのほうがいいかもね', 4, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', 'おお強い', 5, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', 'キマリ～～～～～～～～～～', 5, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', '汚いしくっさ', 5, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', 'ルールーつよい', 7, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', 'おお！いいね', 7, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', '毒がなかなかきつい', 7, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', 'つっよー', 9, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', 'キマリぺこ', 9, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', 'キマリ', 9, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', '暗闇ガードだね', 9, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', 'tsuyo', 9, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', '触手モンスター多いよね', 9, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', 'ティーダ強い！', 10, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', 'いいね', 10, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', 'キマリはw', 10, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', 'キマリにも経験値あげてーーーーー', 10, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', 'うまい', 11, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', 'ファイアブチアゲ', 11, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', 'ぷんっ！', 11, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', 'no wakka', 11, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', 'キマリも使おう', 11, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', '強いね', 12, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', 'ワッカ氷の武器装備してるからダメージ半減してるよ', 12, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', '毒は治してもろて', 12, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', 'キマリ出して経験値あげたいね', 12, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', 'キマリはとおさない', 12, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', 'キマリ使え', 12, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', 'she doesnt have speed?', 12, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', 'ワッカ交代', 12, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', '召喚士の意味って', 12, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
('3:59:01', 'ワッカ汚れちゃった', 12, [50, 35, 30, 26, 26], ['3:27:42', '3:48:53', '3:29:11', '3:28:25', '3:29:27'])
